,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9336860670194004,1.0,0.7640920678777777,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7738095238095237,1.0,0.5523617996111111,0.2857142857142857,0.5714285714285714,0.5,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525793650793651,1.0,0.5523617996111111,0.2857142857142857,0.5,0.6162162162162163,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4984203296703297,1.0,0.45362899502,0.42857142857142855,0.21428571428571427,0.7,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44909502262443435,1.0,0.45362899502,0.42857142857142855,0.14285714285714285,0.55,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3927405927405927,1.0,0.45362899502,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.6155256794555556,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7972222222222222,1.0,0.6926655140222222,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.575,1.0,0.5032909782825,0.2857142857142857,0.5,0.6162162162162163,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6874999999999999,1.0,0.6403373033,0.2857142857142857,0.5,0.6162162162162163,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.577020202020202,1.0,0.6135285132555556,0.14285714285714285,0.6428571428571429,0.75,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8962962962962964,1.0,0.6135285132555556,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7789682539682539,1.0,0.670481389209091,0.14285714285714285,0.6428571428571429,0.8,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8592592592592593,1.0,0.670481389209091,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.7944193397285714,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7599025974025974,1.0,0.6750321363333333,0.5714285714285714,0.5714285714285714,0.7288184438040346,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.811111111111111,1.0,0.6521465617923077,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65,1.0,0.5687564238851726,0.14285714285714285,0.2857142857142857,0.4,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5346560846560847,1.0,0.5687564238851726,0.14285714285714285,0.21428571428571427,0.8,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.690625,1.0,0.5687564238851726,0.14285714285714285,0.14285714285714285,0.95,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7929012345679012,1.0,0.5687564238851726,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9125,1.0,0.7037356846470588,0.14285714285714285,0.14285714285714285,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8212522045855378,1.0,0.7037356846470588,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6454545454545455,1.0,0.5573973754666667,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9753086419753088,1.0,0.7672208501692308,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5461538461538462,1.0,0.45793007753,0.2857142857142857,0.6428571428571429,0.85,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7190476190476192,1.0,0.45793007753,0.2857142857142857,0.5714285714285714,0.35,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3009157509157509,1.0,0.45793007753,0.2857142857142857,0.5,0.6162162162162163,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6837225274725274,1.0,0.5315668094720832,0.14285714285714285,0.8571428571428571,0.75,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,1.0,0.5315668094720832,0.14285714285714285,0.7857142857142857,0.65,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5823863636363636,1.0,0.5315668094720832,0.14285714285714285,0.7142857142857143,0.45,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4555629555629555,1.0,0.5315668094720832,0.14285714285714285,0.6428571428571429,0.9,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222223,1.0,0.5315668094720832,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7083333333333334,1.0,0.6349074523875,0.14285714285714285,0.7857142857142857,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7678571428571428,1.0,0.6349074523875,0.14285714285714285,0.7142857142857143,0.75,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.575,1.0,0.6349074523875,0.14285714285714285,0.6428571428571429,0.95,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8916666666666666,1.0,0.6349074523875,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,0.7403760155,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7583333333333334,1.0,0.6754361391,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9515432098765432,1.0,0.7552646796,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35531571876399465,1.0,0.34665648959714285,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6488095238095238,1.0,0.5517075359705882,0.14285714285714285,0.14285714285714285,1.0,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6074074074074074,1.0,0.5517075359705882,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6145833333333333,1.0,0.4108677553,0.8571428571428571,0.5,0.6416309012875537,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7509259259259259,1.0,0.64995653628,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7558730158730158,1.0,0.65592616798,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404040404040404,1.0,0.46174897056,0.42857142857142855,0.21428571428571427,0.4,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3029574592074592,1.0,0.46174897056,0.42857142857142855,0.14285714285714285,0.4,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46108568522756166,1.0,0.46174897056,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.526984126984127,1.0,0.5123287756000001,0.14285714285714285,0.7857142857142857,0.35,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5165719696969697,1.0,0.5123287756000001,0.14285714285714285,0.7142857142857143,0.65,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4567307692307692,1.0,0.5123287756000001,0.14285714285714285,0.6428571428571429,0.8,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8677248677248678,1.0,0.5123287756000001,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,1.0,0.7078309131804879,0.2857142857142857,0.9285714285714286,0.6,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6465608465608466,1.0,0.7078309131804879,0.2857142857142857,0.8571428571428571,0.9,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8373015873015873,1.0,0.7078309131804879,0.2857142857142857,0.7857142857142857,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7416666666666667,1.0,0.7078309131804879,0.2857142857142857,0.7142857142857143,0.8,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7443181818181818,1.0,0.7078309131804879,0.2857142857142857,0.6428571428571429,0.95,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9444444444444445,1.0,0.7078309131804879,0.2857142857142857,0.5714285714285714,0.8,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.663888888888889,1.0,0.7078309131804879,0.2857142857142857,0.5,0.6162162162162163,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7970238095238095,1.0,0.7376776658653846,0.2857142857142857,0.7857142857142857,0.8,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7380952380952381,1.0,0.7376776658653846,0.2857142857142857,0.7142857142857143,0.8,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9068181818181819,1.0,0.7376776658653846,0.2857142857142857,0.6428571428571429,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7376776658653846,0.2857142857142857,0.5714285714285714,0.7,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,1.0,0.7376776658653846,0.2857142857142857,0.5,0.6162162162162163,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33238095238095233,1.0,0.37400623259999993,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8270833333333334,1.0,0.70086150056875,0.14285714285714285,0.7142857142857143,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8116281866281866,1.0,0.70086150056875,0.14285714285714285,0.6428571428571429,0.85,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.70086150056875,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7925925925925927,1.0,0.6163298742857143,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8469135802469135,1.0,0.6888756706153846,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,0.7370940447,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6077441077441077,1.0,0.4078389257142857,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7657575757575759,1.0,0.75844888688,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8916666666666666,1.0,0.7422456071,0.2857142857142857,0.5,0.6162162162162163,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9183201058201057,1.0,0.739828180374074,0.14285714285714285,0.6428571428571429,0.65,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9629629629629629,1.0,0.739828180374074,0.14285714285714285,0.5714285714285714,0.95,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8752834467120181,1.0,0.739828180374074,0.14285714285714285,0.5,0.95,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9305555555555556,1.0,0.739828180374074,0.14285714285714285,0.42857142857142855,0.85,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,1.0,0.739828180374074,0.14285714285714285,0.35714285714285715,0.7890183847669074,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4208333333333334,1.0,0.38770007745333335,0.42857142857142855,0.5,0.6948476992871031,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5244047619047619,1.0,0.513452526919,0.14285714285714285,0.14285714285714285,0.75,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6234848484848485,1.0,0.513452526919,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5529761904761905,1.0,0.42060450547666667,0.42857142857142855,0.5,0.6948476992871031,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,1.0,0.5664002639857143,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.912878787878788,1.0,0.751395285125,0.2857142857142857,0.5,0.6162162162162163,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7966931216931218,1.0,0.7775435107035714,0.42857142857142855,0.35714285714285715,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,0.7775435107035714,0.42857142857142855,0.2857142857142857,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571837201699902,1.0,0.7775435107035714,0.42857142857142855,0.21428571428571427,0.8,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8361111111111111,1.0,0.7775435107035714,0.42857142857142855,0.14285714285714285,0.8,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8628654970760234,1.0,0.7775435107035714,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9629629629629629,1.0,0.641569117688889,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9259259259259259,1.0,0.7134883205,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619049,1.0,0.7184974920142857,0.42857142857142855,0.8571428571428571,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.831453634085213,1.0,0.7184974920142857,0.42857142857142855,0.7857142857142857,0.65,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7261538461538461,1.0,0.7184974920142857,0.42857142857142855,0.7142857142857143,0.8,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.725,1.0,0.7184974920142857,0.42857142857142855,0.6428571428571429,0.9,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6595238095238095,1.0,0.7184974920142857,0.42857142857142855,0.5714285714285714,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8047619047619047,1.0,0.7184974920142857,0.42857142857142855,0.5,0.6948476992871031,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4805555555555556,1.0,0.504806833203846,0.2857142857142857,0.42857142857142855,0.85,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47076023391812866,1.0,0.504806833203846,0.2857142857142857,0.35714285714285715,0.3,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5916666666666667,1.0,0.504806833203846,0.2857142857142857,0.2857142857142857,0.5,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.640625,1.0,0.504806833203846,0.2857142857142857,0.21428571428571427,0.35,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42013888888888895,1.0,0.504806833203846,0.2857142857142857,0.14285714285714285,0.45,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6262987012987014,1.0,0.504806833203846,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30799557585271875,1.0,0.274505520069,0.7142857142857143,0.07142857142857142,0.6019506369426751,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4612794612794613,1.0,0.39133397092192307,0.14285714285714285,0.9285714285714286,0.25,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.265625,1.0,0.39133397092192307,0.14285714285714285,0.8571428571428571,0.15,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48333333333333334,1.0,0.39133397092192307,0.14285714285714285,0.7857142857142857,0.2,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4261904761904762,1.0,0.39133397092192307,0.14285714285714285,0.7142857142857143,0.8,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42874902874902876,1.0,0.39133397092192307,0.14285714285714285,0.6428571428571429,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8250000000000001,1.0,0.39133397092192307,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7875,1.0,0.6618566355235294,0.14285714285714285,0.14285714285714285,0.65,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5851232101232102,1.0,0.6618566355235294,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6428571428571429,1.0,0.49587283453958325,0.14285714285714285,0.9285714285714286,0.6,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5279761904761905,1.0,0.49587283453958325,0.14285714285714285,0.8571428571428571,0.6,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49735449735449727,1.0,0.49587283453958325,0.14285714285714285,0.7857142857142857,0.75,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6001984126984127,1.0,0.49587283453958325,0.14285714285714285,0.7142857142857143,0.8,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49514189514189516,1.0,0.49587283453958325,0.14285714285714285,0.6428571428571429,0.95,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8962962962962964,1.0,0.49587283453958325,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6444444444444444,1.0,0.45474815475714286,0.8571428571428571,0.07142857142857142,0.6878048780487805,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5109616573902288,1.0,0.5485040647689362,0.14285714285714285,0.5,0.8,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6790476190476189,1.0,0.5485040647689362,0.14285714285714285,0.42857142857142855,0.5,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.611111111111111,1.0,0.5485040647689362,0.14285714285714285,0.35714285714285715,0.65,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.5485040647689362,0.14285714285714285,0.2857142857142857,0.35,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3954365079365079,1.0,0.5485040647689362,0.14285714285714285,0.21428571428571427,0.15,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7645833333333334,1.0,0.5485040647689362,0.14285714285714285,0.14285714285714285,0.9,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8126823793490461,1.0,0.5485040647689362,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8273809523809524,1.0,0.6715908646444444,0.2857142857142857,0.5714285714285714,0.45,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351731601731602,1.0,0.6715908646444444,0.2857142857142857,0.5,0.6162162162162163,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.653968253968254,1.0,0.6860433112363636,0.2857142857142857,0.6428571428571429,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8095238095238096,1.0,0.6860433112363636,0.2857142857142857,0.5714285714285714,0.7,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7541666666666667,1.0,0.6860433112363636,0.2857142857142857,0.5,0.6162162162162163,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6394345238095238,1.0,0.573462212075,0.14285714285714285,0.14285714285714285,0.75,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6161375661375661,1.0,0.573462212075,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7576190476190475,1.0,0.6536158067857143,0.5714285714285714,0.21428571428571427,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6534271284271284,1.0,0.6536158067857143,0.5714285714285714,0.14285714285714285,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7775072150072151,1.0,0.6536158067857143,0.5714285714285714,0.07142857142857142,0.5851055194805195,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9249999999999999,1.0,0.7866086900200001,0.14285714285714285,0.14285714285714285,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8981481481481483,1.0,0.7866086900200001,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8548881673881673,1.0,0.711085793875,0.42857142857142855,0.2857142857142857,0.7957364341085271,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7111111111111111,1.0,0.7128987312272728,0.14285714285714285,0.6428571428571429,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9259259259259259,1.0,0.7128987312272728,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9194444444444445,1.0,0.7561979293846154,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8434523809523808,1.0,0.731744009255,0.14285714285714285,0.14285714285714285,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9212962962962963,1.0,0.731744009255,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6225686813186813,1.0,0.37016824928,0.42857142857142855,0.21428571428571427,0.55,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3015567765567766,1.0,0.37016824928,0.42857142857142855,0.14285714285714285,0.5,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36068376068376073,1.0,0.37016824928,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7772408963585434,1.0,0.6568835306136,0.14285714285714285,0.21428571428571427,0.8,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7220238095238095,1.0,0.6568835306136,0.14285714285714285,0.14285714285714285,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6785072951739619,1.0,0.6568835306136,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8417063492063491,1.0,0.6524017521219231,0.2857142857142857,0.7857142857142857,0.9,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9523809523809524,1.0,0.6524017521219231,0.2857142857142857,0.7142857142857143,0.6,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3512820512820513,1.0,0.6524017521219231,0.2857142857142857,0.6428571428571429,0.75,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7380952380952381,1.0,0.6524017521219231,0.2857142857142857,0.5714285714285714,0.8,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6382575757575757,1.0,0.6524017521219231,0.2857142857142857,0.5,0.6162162162162163,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8433333333333334,1.0,0.8016149722615384,0.5714285714285714,0.21428571428571427,0.8,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8603174603174603,1.0,0.8016149722615384,0.5714285714285714,0.14285714285714285,0.4863254593175853,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222223,1.0,0.7073108852,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8345959595959596,1.0,0.7504617526,0.14285714285714285,0.7142857142857143,1.0,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8736772486772487,1.0,0.7504617526,0.14285714285714285,0.6428571428571429,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9629629629629629,1.0,0.7504617526,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6851851851851852,1.0,0.5739344909523529,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,1.0,0.7100759536,0.14285714285714285,0.14285714285714285,0.8,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8505291005291005,1.0,0.7100759536,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5855209605209605,1.0,0.5768803523666667,0.14285714285714285,0.6428571428571429,0.85,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,1.0,0.5768803523666667,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428572,1.0,0.6427433463636364,0.2857142857142857,0.5714285714285714,0.75,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.675,1.0,0.6427433463636364,0.2857142857142857,0.5,0.6162162162162163,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7318181818181818,1.0,0.6344083140428571,0.14285714285714285,0.6428571428571429,0.7,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8166666666666668,1.0,0.6344083140428571,0.14285714285714285,0.5714285714285714,0.05,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5450680272108843,1.0,0.6344083140428571,0.14285714285714285,0.5,0.45,0.05
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7633333333333334,1.0,0.6344083140428571,0.14285714285714285,0.42857142857142855,0.4,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5972222222222222,1.0,0.6344083140428571,0.14285714285714285,0.35714285714285715,0.75,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,1.0,0.6344083140428571,0.14285714285714285,0.2857142857142857,1.0,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7255952380952381,1.0,0.6344083140428571,0.14285714285714285,0.21428571428571427,0.45,1.0
