,drl_mstr_mean,tlrn_mstr
5705,0.7021381259,0.5045483112
5706,0.6052215695500001,0.6233500242
5707,0.8297655582500001,0.7011156678
5708,0.7823552489,0.5168645978
5709,0.8939439356500001,0.8008749485
5710,0.80827468635,0.506532371
5711,0.7823552489,0.7498275042
5712,0.85580560565,0.6689708233
5713,0.7812169194,0.1955308914
5714,0.84361663465,0.7896773815
5715,0.90080559255,0.9766237736
5716,0.7974821925,0.6890969872
5717,0.8449999690000001,0.7765557766
5718,0.7421914637,0.5308161378
5719,0.60619264845,0.1420479417
5720,0.7422567903999999,0.5563565493
5721,0.7422397732499999,0.3573704064
5722,0.63488712905,0.05246463045
5723,0.5733706504,0.5711128712
5724,0.7823552489,0.5071207881
5725,0.7549999653999999,0.5074856877
5726,0.7023737133000001,0.7597656846
5727,0.71788695455,0.7697539926
5728,0.890681982,0.9285335541
5729,0.5093829334,0.02763774619
5730,0.74237400295,0.5088276267
5731,0.7023749948,0.4295617044
5732,0.7423638403499999,0.5099996924
5733,0.7423505186999999,0.7493650913
5734,0.60610717535,0.5088644624
5735,0.6905423999,0.688690424
5736,0.74219629165,0.3773690164
5737,0.8450551927500001,0.5099999309
5738,0.7823552489,0.3910822272
5739,0.8591348529,0.7996470928
5740,0.7422120869,0.5099999905
5741,0.7023767233,0.5088730454
5742,0.7423505186999999,0.7505681515
5743,0.7405100465,0.7023719549
5744,0.84406650065,0.5099656582
5745,0.7411414385,0.7003322244
5746,0.7119038403,0.4829542637
5747,0.78591302035,0.8334853649
5748,0.806930393,0.5442470908
5749,0.74236258865,0.7004677653
5750,0.6853948831500001,0.5992155671
5751,0.8265722691999999,0.4940209985
5752,0.8825893402,0.7537819147
5753,0.7823552489,0.7493675947
5754,0.84361663465,0.6355497241
5755,0.8011874854500001,0.7012539506
5756,0.78381597995,0.7484688163
5757,0.80194449425,0.8299248815
5758,0.80194449425,0.9399071336
5759,0.8886981308499999,0.7899945378
5760,0.8421410024,0.7509455085
5761,0.7820409238,0.7003458738
5762,0.73002436755,0.5349107385
5763,0.7823552489,0.7620238066
5764,0.7823552489,0.6055582762
5765,0.7823552489,0.5312588811
5766,0.70232430105,0.5006897449
5767,0.7814082502999999,0.289413482
5768,0.8184014559,0.7516458035
5769,0.7823552489,0.749691546
5770,0.7796363830499999,0.6999999285
5771,0.7699503302499999,0.5958762765
5772,0.70218774675,0.7002623677
5773,0.7823552489,0.3480137289
5774,0.89237499235,0.7147465348
5775,0.70237103105,0.3769513667
5776,0.7863854766,0.669839859
5777,0.6430473029499999,0.2154823393
5778,0.7398015260499999,0.6080608964
5779,0.8775604367000001,0.7095170617
5780,0.7410240173,0.7809351087
5781,0.74236512185,0.8599507213
5782,0.75592324135,0.497713089
5783,0.7823552489,0.5580623746
5784,0.7423570454499999,0.6153373718
5785,0.74236512185,0.4560601711
5786,0.7549982964999999,0.7506232262
5787,0.703630209,0.9602386951
5788,0.75645807385,0.766391933
5789,0.8273301422499999,0.8548659086
5790,0.8106601238,0.6207894683
5791,0.7023141086,0.700979352
5792,0.7423570454499999,0.5107959509
5793,0.7823552489,0.4469330311
5794,0.74236512185,0.5099545121
5795,0.83990976215,0.2866607308
5796,0.74236512185,0.5363098979
5797,0.7490565181,0.6804731488
5798,0.7421630322999999,0.04197226465
5799,0.9454519450500001,0.6897824407
5800,0.80491092805,0.8804825544
5801,0.60379689935,0.1300736517
5802,0.7823552489,0.7498587966
5803,0.7823552489,0.6899428964
5804,0.7411136924999999,0.5099999905
5805,0.6841733456,0.3566440642
5806,0.75953453775,0.9898973107
5807,0.7022762299,0.5093407631
5808,0.7564448714500001,0.8361191154
5809,0.77033224705,0.7085188627
5810,0.8448603749,0.8746860027
5811,0.7823651135,0.9278888702
5812,0.7823552489,0.5050735474
5813,0.7823552489,0.689999938
5814,0.74226781725,0.7023612857
5815,0.7021243274,0.7797198892
5816,0.91981479525,0.7005524635
5817,0.7818974853,0.7210841179
5818,0.7823552489,0.6485489607
5819,0.9250315726,0.7149389386
5820,0.68104609845,0.5090876222
5821,0.8460845649,0.8301662803
5822,0.7423624694,0.8802868724
5823,0.7823552489,0.7527466416
5824,0.6791828871000001,0.6673339009
5825,0.7422655821,0.6891590357
5826,0.76238629225,0.3853777647
5827,0.594438225,0.2014074028
5828,0.8449998498,0.7025606632
5829,0.8010214269,0.7999600172
5830,0.7823651135,0.859559834
5831,0.67083397505,0.5708425045
5832,0.8810436725499999,0.6539577842
5833,0.7423531115499999,0.6097602844
5834,0.7823748589,0.8659465909
5835,0.7665395439,0.5099999309
5836,0.85580560565,0.8385928273
5837,0.75686222315,0.3766189814
5838,0.74056988955,0.7317143083
5839,0.7873691022,0.5047008395
5840,0.7846163510999999,0.03644784912
5841,0.7423451840499999,0.4710880816
5842,0.8018622100499999,0.9781479239
5843,0.7823552489,0.7715952992
5844,0.8449999690000001,0.6965449452
5845,0.74205395575,0.9383938313
5846,0.72623986005,0.689769268
5847,0.8898971975000001,0.6985893846
5848,0.6061874926499999,0.8397864699
5849,0.7011833191,0.7543008924
5850,0.7823651135,0.4337047935
5851,0.7021296619999999,0.415230304
5852,0.7423451840499999,0.7698541284
5853,0.8449999690000001,0.5048532486
5854,0.8883462846,0.7094663382
5855,0.80212655665,0.5998686552
5856,0.67618882655,0.5858348012
5857,0.7419876456500001,0.721595943
5858,0.9038594960999999,0.6497776508
5859,0.7823552489,0.6178547144
5860,0.74205395575,0.7017403245
5861,0.7823552489,0.752481997
5862,0.74236533045,0.4999519587
5863,0.7423570454499999,0.7497397661
5864,0.9198119044,0.1707198471
5865,0.78805088995,0.6136778593
5866,0.7423451840499999,0.7804317474
5867,0.7422398030499999,0.5087391734
5868,0.7022736073,0.4824459255
5869,0.7011776268500001,0.4629600346
5870,0.7823552489,0.6600634456
5871,0.7023113072,0.7002524734
5872,0.65000000595,0.4834127128
5873,0.78814965485,0.5099999905
5874,0.7023825645499999,0.7584340572
5875,0.7422397732499999,0.7498346567
5876,0.7823552489,0.5634998083
5877,0.5997940898,0.6514098644
5878,0.7023749948,0.7557422519
5879,0.98209893705,0.4141393602
5880,0.7422398030499999,0.8574652672
5881,0.8303286135,0.2142555714
5882,0.6061817706,0.5099550486
5883,0.7823552489,0.749691546
5884,0.7823552489,0.7493675947
5885,0.7023534477,0.750424087
5886,0.85580560565,0.7846837044
5887,0.8588089645,0.5099933147
5888,0.7823552489,0.6481029391
5889,0.7189949751,0.6578683853
5890,0.74235889315,0.5988090038
5891,0.7189949751,0.7590951324
5892,0.7421914637,0.7025894523
5893,0.7422397732499999,0.7003126144
5894,0.74143454435,0.5712326169
5895,0.8548950851,0.5506786108
5896,0.74232688545,0.5075647235
5897,0.7823552489,0.7520728707
5898,0.8873962164,0.6775872707
5899,0.5093501806,0.01192864217
5900,0.7418091893500001,0.7555008531
5901,0.74223989245,0.5440951586
5902,0.89247870445,0.8163898587
5903,0.8874821961,0.7080343962
5904,0.81638893485,0.6998250484
5905,0.7423570454499999,0.3998273015
5906,0.8957719802999999,0.7904213667
5907,0.7123749852,0.6981283426
5908,0.90537139775,0.7741140723
5909,0.7823748589,0.7005895972
5910,0.6647695303000001,0.509775877
5911,0.7003949285,0.01205673441
5912,0.66902172565,0.4186829329
5913,0.74235630035,0.7393162251
5914,0.7822744846,0.8771249652
5915,0.8711676001499999,0.6855173111
5916,0.8273589313,0.7008499503
5917,0.7021867037,0.7927335501
5918,0.6061818004,0.6657645106
5919,0.8000268638,0.5200066566
5920,0.7823552489,0.7004256845
5921,0.8455072045500001,0.870438993
5922,0.7699980736,0.7520304322
5923,0.7999455333000001,0.517272234
5924,0.75971612335,0.619989872
5925,0.7823552489,0.749691546
5926,0.89332664015,0.6888594031
5927,0.8429925739499999,0.6718813181
5928,0.7823552489,0.752481997
5929,0.50945687295,0.4623650908
5930,0.82080590725,0.6990375519
5931,0.7823552489,0.8099802136
5932,0.74232685565,0.5099945664
5933,0.9198119044,0.6424577236
5934,0.7823552489,0.5664163828
5935,0.7823552489,0.6727520227
5936,0.77011600135,0.9401003718
5937,0.7023784518,0.5099999905
5938,0.74223989245,0.7347217798
5939,0.59483367205,0.7822824717
5940,0.7786412835,0.753963232
5941,0.7823552489,0.7521954775
5942,0.7823552489,0.7715952992
5943,0.7823552489,0.6591101885
5944,0.9041348696,0.7798181176
5945,0.85580560565,0.5099999905
5946,0.8470273614,0.700119555
5947,0.7998561560999999,0.7564700842
5948,0.50994572045,0.1860364228
5949,0.8591462076,0.6881418824
5950,0.7803029418,0.6779283285
5951,0.7423623502,0.77991575
5952,0.80207288265,0.5091626644
5953,0.8723630309,0.5583617687
5954,0.6418877542,0.01192864217
5955,0.6045411527,0.6827219129
5956,0.7800750434,0.3335829079
5957,0.8027290702000001,0.7033253908
5958,0.81638893485,0.7294955254
5959,0.4070739895,0.1090878919
5960,0.7423748374,0.6520203352
5961,0.7823552489,0.7520728707
5962,0.7361776232499999,0.4810201824
5963,0.6053421497,0.2753244638
5964,0.7845102846500001,0.7023826241
5965,0.70233741405,0.8904602528
5966,0.7023153901,0.7013415098
5967,0.7023777366,0.70074296
5968,0.7422397732499999,0.7306514978
5969,0.8899999857,0.7820274234
5970,0.8702870308999999,0.7502415776
5971,0.6168371439,0.02818527259
5972,0.7017057538,0.679618299
5973,0.8322020769,0.8501642942
5974,0.7422397732499999,0.4248022139
5975,0.7996331751500001,0.4062684476
5976,0.83349463345,0.5147158504
5977,0.72593170405,0.6899445653
5978,0.9335361123,0.8797607422
5979,0.7054115832,0.8699011803
5980,0.78438431025,0.3867862225
5981,0.8570674956,0.5095345378
5982,0.7823552489,0.4826715887
5983,0.71785637735,0.6162263155
5984,0.82736510035,0.6141053438
5985,0.8627693355,0.7723128796
5986,0.7423570454499999,0.5043658614
5987,0.85580560565,0.6504577994
5988,0.8449999690000001,0.7445036173
5989,0.8106601238,0.7024362087
5990,0.93336251375,0.7140017152
5991,0.8684434890499999,0.7023193836
5992,0.65917783975,0.7002429366
5993,0.7564448714500001,0.7023900747
5994,0.6059944034,0.1381028593
5995,0.70237565045,0.4359920919
5996,0.93478655815,0.7211260796
5997,0.8421410024,0.469306767
5998,0.7856088281,0.667067945
5999,0.83059322835,0.7297652364
6000,0.605753392,0.2540286183
6001,0.7855979502,0.3101012707
6002,0.6461775899,0.3842780292
6003,0.85580560565,0.6808686256
6004,0.8896152079499999,0.7082665563
6005,0.82780998945,0.6744872928
6006,0.82736510035,0.7504259348
6007,0.8426322043,0.8952644467
6008,0.8462406993,0.7518649101
6009,0.7823552489,0.7546207905
6010,0.78042823075,0.7025607228
6011,0.7823552489,0.4562849104
6012,0.7823552489,0.7011680603
6013,0.85580560565,0.8385928273
6014,0.8010214269,0.9183375239
6015,0.91981479525,0.8103523254
6016,0.74236512185,0.2959082723
6017,0.8387430309999999,0.9327761531
6018,0.71788695455,0.2199571133
6019,0.7011915147000001,0.7023785114
6020,0.70231428745,0.3847952783
6021,0.75474596025,0.7708076239
6022,0.82555031775,0.8356545568
6023,0.74118721485,0.6892169714
6024,0.782379508,0.4702988863
6025,0.74236512185,0.6437932849
6026,0.5099802315499999,0.3089319468
6027,0.70813274385,0.3256458044
6028,0.74236512185,0.4054222107
6029,0.7023716569,0.4471217394
6030,0.7823650539,0.582006216
6031,0.8449999690000001,0.6836258769
6032,0.85580560565,0.7775558233
6033,0.78384548425,0.9092210531
6034,0.5096049905,0.1504090875
6035,0.74223989245,0.4744791687
6036,0.8449998498,0.7484333515
6037,0.7998561560999999,0.7843294144
6038,0.7917303741,0.6938444376
6039,0.75645807385,0.8800707459
6040,0.7812169194,0.7582448125
6041,0.8899999559,0.7097074986
6042,0.74237495665,0.6975264549
6043,0.8153162897,0.8265954852
6044,0.8363146781999999,0.7084246278
6045,0.8878345489499999,0.7995058894
6046,0.7998714745,0.6886138916
6047,0.695232898,0.5036029816
6048,0.8244112134,0.6680780649
6049,0.8013794124,0.7812516093
6050,0.7823552489,0.6863155365
6051,0.7823552489,0.749691546
6052,0.6059628129,0.6999610066
6053,0.7823552489,0.4763639569
6054,0.9041348398,0.6835097075
6055,0.8232245445499999,0.5717120171
6056,0.74096482995,0.7061131597
6057,0.7999998331,0.6396786571
6058,0.50999939445,0.7002629638
6059,0.7422401010999999,0.7721312642
6060,0.7423451840499999,0.6998930573
6061,0.8464449644500001,0.6142588258
6062,0.80218347905,0.7502807379
6063,0.8421410024,0.742099762
6064,0.844999969,0.7023659945
6065,0.8985534310500001,0.7782678008
6066,0.7756402790500001,0.7491537929
6067,0.8387337028999999,0.7799999714
6068,0.9335614741,0.7468261719
6069,0.7823552489,0.604309082
6070,0.7823552489,0.7498587966
6071,0.8883462846,0.7768716812
6072,0.9084352254500001,0.8094335794
6073,0.74236419795,0.3326582611
6074,0.78237468,0.5160928369
6075,0.70234900715,0.6895448565
6076,0.7189949751,0.7498031855
6077,0.86393904685,0.8898274302
6078,0.8141348660000001,0.7017464638
6079,0.8462406993,0.7596527338
6080,0.6381495446,0.3113900423
6081,0.87988990545,0.7023922801
6082,0.74237498645,0.5026019216
6083,0.88914060595,0.4624358118
6084,0.93240517375,0.7017371655
6085,0.7823552489,0.7020363808
6086,0.7684789002000001,0.5036204457
6087,0.71785637735,0.6284880638
6088,0.6318287253,0.7113032937
6089,0.6051888465999999,0.5099993348
6090,0.74236541985,0.7740467787
6091,0.7412369847,0.1288409531
6092,0.70224645735,0.5194018483
6093,0.7823650539,0.7110180855
6094,0.7823552489,0.7800187469
6095,0.7823552489,0.4822172523
6096,0.7422397732499999,0.2382645011
6097,0.6037774086,0.1957475394
6098,0.60521656275,0.42510432
6099,0.88597980145,0.3130288124
6100,0.7340424955,0.748986423
6101,0.7823552489,0.8697128892
6102,0.84456256035,0.9195098877
6103,0.6081865132,0.4447935224
6104,0.7855041921,0.7494391799
6105,0.71296823025,0.2241687477
6106,0.7078790665,0.508125782
6107,0.7823552489,0.6897104979
6108,0.7009962201,0.7553066015
6109,0.7823552489,0.80252105
6110,0.8825893402,0.3779086173
6111,0.8899999559,0.8047499657
6112,0.7823552489,0.3811475933
6113,0.7123749852,0.7524642348
6114,0.7823552489,0.7498587966
6115,0.6160149574,0.6619526744
6116,0.9335614741,0.7505023479
6117,0.7823552489,0.7498275042
6118,0.8899999857,0.7768704295
6119,0.7421914637,0.511200428
6120,0.8591462076,0.6536743641
6121,0.7022469044,0.1342518628
6122,0.74237495665,0.6430984735
6123,0.78063765165,0.2015486211
6124,0.8296138644,0.5376008153
6125,0.80194449425,0.7807250023
6126,0.9041348398,0.6886553764
6127,0.8932558000499999,0.6603139043
6128,0.90003940465,0.5656998158
6129,0.7423512936000001,0.8392246366
6130,0.67020869255,0.916505456
6131,0.7823552489,0.5047187805
6132,0.7823552489,0.6999850273
6133,0.7435624599499999,0.7519435287
6134,0.7823552489,0.7024052143
6135,0.85580560565,0.6712679267
6136,0.9007715583,0.09129147232
6137,0.7823651135,0.5985142589
6138,0.7823552489,0.4310618341
6139,0.7189949751,0.7513309717
6140,0.7823552489,0.7521954775
6141,0.7823748589,0.7497714162
6142,0.8338061272999999,0.748262465
6143,0.80194449425,0.6303946972
6144,0.7662216425,0.639574945
6145,0.8424051701999999,0.7497497201
6146,0.7023749948,0.1651636064
6147,0.91494956615,0.6259487271
6148,0.7823552489,0.749691546
6149,0.5907485782999999,0.1198030487
6150,0.7015183568000001,0.4933575392
6151,0.86356845495,0.6232205033
6152,0.85580560565,0.700414598
6153,0.7423438132,0.07654155791
6154,0.7823552489,0.5683010817
6155,0.7982118726,0.5099723339
6156,0.74236512185,0.7542507648
6157,0.85580560565,0.8698962927
6158,0.742264241,0.7006285787
6159,0.70214781165,0.50765872
6160,0.81750640275,0.7011374235
6161,0.7823552489,0.7756887078
6162,0.7003971636,0.1979676634
6163,0.70237189535,0.4182067215
6164,0.7823552489,0.4675310552
6165,0.7023708522500001,0.5999996066
6166,0.7823650539,0.7847498655
6167,0.72973522545,0.8172661662
6168,0.7023575604,0.8694417477
6169,0.7846165895499999,0.3702313006
6170,0.9198119044,0.6498094201
6171,0.7823552489,0.4925287068
6172,0.76989388465,0.6980273128
6173,0.72593170405,0.4980023503
6174,0.7727149427,0.7211221457
6175,0.85580560565,0.7799997926
6176,0.7823552489,0.7892534733
6177,0.6493330896,0.5065010786
6178,0.74256366495,0.9800003171
6179,0.8267540931499999,0.6986756325
6180,0.7823552489,0.6871990561
6181,0.7823552489,0.582049787
6182,0.87438425425,0.8200003505
6183,0.7823552489,0.4654052854
6184,0.862572968,0.8099176288
6185,0.8313276469499999,0.1105997413
6186,0.8361290693500001,0.5037523508
6187,0.8449999690000001,0.5847707987
6188,0.93478655815,0.7060929537
6189,0.7823552489,0.6897104979
6190,0.74235758185,0.8771249652
6191,0.8437221646499999,0.8111332059
6192,0.7422398030499999,0.7515355349
6193,0.7823552489,0.5161428452
6194,0.9198119044,0.449835211
6195,0.38906385005,0.05186023191
6196,0.7423300743,0.5538544059
6197,0.76086357235,0.7482416034
6198,0.8269260227499999,0.7521954775
6199,0.5988276899,0.5099975467
6200,0.7823552489,0.70073241
6201,0.8384585678500001,0.7779846191
6202,0.7823552489,0.412791431
6203,0.7823552489,0.7023813725
6204,0.8449997306,0.7999996543
6205,0.7023575902,0.2330780327
6206,0.74220645425,0.4362385571
6207,0.74491161105,0.5069437623
6208,0.76043504475,0.5067708492
6209,0.74236512185,0.4739745855
6210,0.78122761845,0.2847999334
6211,0.7823552489,0.9403322339
6212,0.7823552489,0.7023932934
6213,0.73209533095,0.5099391937
6214,0.7412672639,0.6899999976
6215,0.7823552489,0.7530365586
6216,0.85580560565,0.7023638487
6217,0.7823552489,0.7520728707
6218,0.7823552489,0.6864902377
6219,0.7823552489,0.5869761705
6220,0.7422655821,0.8602471948
6221,0.7823638916,0.5168341398
6222,0.7422658502999999,0.5072777867
6223,0.7423411905999999,0.8519152999
6224,0.74236303565,0.7527466416
6225,0.7823552489,0.749691546
6226,0.7823552489,0.7013465166
6227,0.87678861615,0.7026872635
6228,0.7823552489,0.749691546
6229,0.7423505186999999,0.9602975249
6230,0.787265718,0.7448115945
6231,0.8825893402,0.7117862701
6232,0.7417290509,0.1985525191
6233,0.6669676006,0.9771849513
6234,0.7823552489,0.7015266418
6235,0.8323251307,0.6922716498
6236,0.742369622,0.3012274802
6237,0.8432288766,0.7505769134
6238,0.7872656584,0.4705706239
6239,0.70233511925,0.4785342216
6240,0.7698405087,0.7006235719
6241,0.74225655195,0.7461453676
6242,0.82736513015,0.719935596
6243,0.6361627281,0.9632767439
6244,0.6401662528500001,0.5099746585
6245,0.76617902515,0.5162092447
6246,0.74117693305,0.4883114994
6247,0.5999845564499999,0.1098737568
6248,0.7423438132,0.7584486604
6249,0.8011874854500001,0.7779430747
6250,0.7361776232499999,0.9530816674
6251,0.8549064695499999,0.8373440504
6252,0.67380031945,0.5686939955
6253,0.7423451840499999,0.7584211826
6254,0.7554520070499999,0.7023797631
6255,0.7823552489,0.7520728707
6256,0.8100075722,0.8076841831
6257,0.7504259348,0.7024559379
6258,0.6061409414,0.5901027918
6259,0.7823748589,0.4664759338
6260,0.7823552489,0.3425311148
6261,0.7823552489,0.604309082
6262,0.7823552489,0.7002609968
6263,0.8424821793999999,0.7759645581
6264,0.7823552489,0.6307787895
6265,0.8449999690000001,0.5189889073
6266,0.7823552489,0.7498587966
6267,0.7823552489,0.7498275042
6268,0.7023750842,0.8799858093
6269,0.7823552489,0.7351492643
6270,0.80830311775,0.5408833623
6271,0.9198119044,0.8194775581
6272,0.84618747235,0.9799987674
6273,0.78235977885,0.9552121162
6274,0.77604195475,0.3781511784
6275,0.7823552489,0.6156408787
6276,0.7022049129,0.6853196621
6277,0.7823552489,0.7435940504
6278,0.72187778355,0.7777537107
6279,0.82550811765,0.749691546
6280,0.7823552489,0.6899726987
6281,0.7823552489,0.7023774981
6282,0.74236512185,0.7022315264
